0.17987,-0.62923,0.2903,-0.17528,-0.33449,-0.012225,-0.012259,0.25676,0.61202,0.28263,-0.3976,0.78882,-0.009248,0.36122,0.057884,-0.15267,0.23136
0.74992,-0.41122,-0.060445,-0.23026,0.47471,0.095455,0.2585,0.42096,0.62462,0.30182,0.27243,0.61115,0.23167,0.023085,0.086381,0.22028,0.152
-0.058507,0.19751,-0.10944,-0.089408,0.27814,0.15867,0.27562,0.45654,0.68629,0.69763,0.97865,0.44767,0.45576,0.55323,0.37543,0.3869,0.022239
0.25089,0.028328,0.19596,0.28083,-0.094379,0.46869,-0.42053,-0.066094,0.16503,0.43974,-0.74589,-0.3683,-0.27775,-0.082235,0.12976,-0.099319,-0.22659
-0.46568,0.049638,-1.0894,0.21302,0.21574,-0.12102,0.11908,0.95345,0.24136,0.19161,-0.58113,0.019943,-0.16848,0.34777,-0.086194,0.11313,0.099658
-0.0018965,0.22604,-1.2123,-0.21882,0.2366,0.18511,-0.039582,0.005486,0.49333,0.076601,-0.043434,-0.06262,0.44329,0.034164,0.09663,-0.32471,0.048938
-0.61573,0.22286,-0.043664,0.251,0.92457,0.29538,0.32235,0.24853,0.42173,0.20238,0.021262,0.56847,0.098281,-0.021048,-0.045542,0.22554,0.49474
0.60203,0.47986,0.5274,0.1998,0.20497,0.13401,-0.21169,-0.048944,-0.21659,-0.25749,-0.18542,-0.13596,-0.28071,-0.43911,-0.35766,-0.18324,-0.22788
0.45741,-0.25566,-0.082339,-0.32586,-0.92655,-0.14891,-0.019935,-0.44857,0.00688,0.27057,0.3879,-0.33162,0.13299,0.08434,0.26021,0.058716,0.24377
-0.35313,-0.21412,-0.96159,0.074463,0.16914,0.16836,0.39507,0.12154,0.13959,0.19042,0.38166,0.090313,0.18682,0.1854,0.3044,0.003238,0.20107
-0.65107,0.17251,-0.5407,0.37038,0.031522,-0.07889,0.15979,0.48341,-0.36649,0.25808,0.13737,0.37837,0.19274,0.34548,0.1859,0.12799,0.29969
0.24979,-0.1042,-0.010471,0.10993,0.23797,0.10459,-0.049798,-0.44711,0.63711,0.077283,0.72351,-0.078747,0.32152,-0.028674,0.02704,0.51636,-0.20282
-1.0798,0.15634,0.34388,0.38571,-0.13094,0.046523,0.23196,0.40564,0.25643,0.13022,0.15518,-0.54793,0.054356,0.17877,-0.33532,0.21629,0.057691
-0.066307,0.079827,-0.43441,-0.30482,0.12744,-0.17943,-0.028821,-0.76281,0.27688,0.023262,-0.46665,0.39546,-0.094621,0.13848,-0.14179,0.50174,-0.13011
-0.37695,-0.10124,0.56179,0.028855,0.57527,-0.27345,0.014382,-0.078596,0.15911,-0.17537,-0.050797,-0.10678,0.096196,0.5523,-0.27743,-0.3543,-0.34339
0.22009,0.10483,0.95868,-0.20657,0.002753,0.20435,-0.049678,-0.67405,-0.27829,0.25225,-0.04688,-0.052996,-0.48965,0.082445,0.23239,0.22098,0.14728
0.068436,-0.24386,-3.3049,0.13836,0.42443,0.32267,0.65773,0.2947,0.19389,-0.16973,0.07369,0.30442,0.079434,0.41285,0.12608,0.021658,0.49821
0.041138,0.34477,-0.12183,0.2022,-0.23856,-0.158,-0.18543,-0.093172,0.080312,0.1622,0.086043,0.45137,0.085095,-0.96795,0.3841,-0.81067,-0.3865
-0.13451,-0.55095,0.71848,0.66295,0.16783,0.019001,0.67275,-0.30551,0.20292,-0.001045,0.12132,0.18444,-0.19333,0.44999,0.38292,-0.049792,0.10993
0.17712,0.46367,-2.3266,0.2823,0.45075,-0.20829,0.38816,-0.41765,0.10567,0.16564,-0.24961,0.33231,0.28909,0.1115,0.08534,-0.12937,0.086863
0.095348,0.22594,0.14707,0.23764,0.028441,-0.30547,-0.35969,0.55149,-0.21968,0.20014,0.088005,-0.92382,-0.24401,-0.077246,0.24268,0.10853,0.13998
-0.25941,-0.22658,-1.7132,0.33901,0.52427,0.18267,0.43442,0.37526,0.78475,-0.10894,-0.191,-0.32964,0.039492,0.12193,-0.25358,0.11067,-0.076491
-0.1616,0.14362,-0.75323,0.007393,0.11126,-0.58224,-0.17275,0.10426,0.77351,-0.064703,0.45349,-0.003019,-0.17206,0.086137,0.3157,0.14743,0.015085
0.077243,0.41445,0.66192,0.56082,0.57839,0.19938,0.078199,-0.082741,-0.29914,-0.11667,-0.39589,-0.10157,0.069385,-0.39094,0.17896,0.081902,-0.024119
-0.16389,-0.028863,-0.16078,-0.034259,-0.16419,-0.053008,1.1697,-0.37951,-0.30044,-0.21841,0.097526,-0.21761,0.070615,0.18159,0.019703,0.71976,0.000301
0.18312,0.22124,0.1143,0.26423,0.22426,0.24526,0.42809,-0.57647,-0.17123,0.13877,0.69579,-0.69259,-0.00205,-0.050555,0.2643,0.34362,-0.16906
0.30448,0.47595,0.031755,0.20887,0.024574,0.14263,-0.059545,-0.043455,-0.075824,0.48606,-0.90862,0.12177,0.11769,0.042399,-0.33884,0.18943,0.1411
0.26069,-0.11779,0.050173,0.62706,0.027336,-0.5299,0.39035,0.19967,-0.024499,-0.12667,0.76858,0.18721,-0.000114,0.29458,0.19682,0.88416,-0.038845
0.060649,-0.44698,0.099538,0.27815,-0.090579,-0.49338,0.40718,0.18944,-0.2482,-0.082797,0.78174,0.68028,0.42502,0.020505,0.15833,-0.18494,0.25058
-0.010328,0.11914,0.15779,0.07955,0.14819,0.14552,-0.065492,0.15519,0.044913,0.096763,0.61242,0.22367,0.55297,0.046647,-0.12792,-0.81317,-0.13313
0.034318,0.22478,0.25816,0.03802,-0.19031,-0.022746,-0.20281,0.36767,0.28104,0.18556,-0.45589,-0.21794,0.14158,-0.95241,0.1008,0.11973,0.099303
0.36073,-0.35367,0.090131,-0.88905,-0.11365,-0.07473,-0.096669,-0.47712,-0.22836,0.48706,-0.1257,-0.13777,0.38167,-0.090832,-0.23796,0.21692,-0.071284
0.15896,-0.75275,0.25305,-0.092935,-0.18799,-0.10904,0.096646,-0.36903,-0.031165,0.21565,1.3272,-0.23553,0.11011,-0.040442,0.049265,0.060448,0.15385
0.074799,0.75169,0.10745,-0.017758,-0.52632,0.48805,-0.77504,0.54502,-1.3753,0.44299,-0.13494,0.2135,-0.34068,0.12623,-0.26499,0.092873,-0.68471
0.21987,-0.49282,0.20418,0.24849,-0.63283,0.237,-0.026781,0.1752,0.49392,0.18121,-0.53785,0.35154,-0.44549,0.11382,0.13407,0.050832,-0.050517
-0.07776,-0.3179,-1.0305,0.52747,-0.11804,0.059736,0.079838,0.28363,0.049755,-0.004057,-0.17219,0.4231,0.4273,0.3685,0.14845,-0.06653,0.13444
0.15427,0.20485,0.16544,0.089402,-0.22206,0.048769,0.20719,0.14265,0.23291,0.12029,-1.7494,0.13663,-0.16882,-0.063061,-0.04182,0.041017,-0.024413
-0.029344,-0.37147,-0.38499,-0.038283,0.34504,-0.39836,0.70508,-0.64328,0.23128,-0.33037,0.13349,-0.004278,-0.16192,-0.012509,0.1491,0.056395,0.11878
-0.11754,0.35581,-0.97044,0.015238,-0.017852,-0.57494,-0.3031,0.027306,0.15153,0.056093,0.1666,-0.19587,-0.029296,-0.005839,0.057162,0.15317,-0.091223
0.17792,-0.44773,-1.08,0.15164,0.083492,-0.24398,0.063965,0.028991,0.20302,-0.12036,0.11681,-0.032342,0.046616,0.49115,0.12237,-0.10221,0.28054
-0.21682,-0.004741,0.03046,-0.13914,-0.0229,0.17756,0.062026,0.75162,0.40719,0.10607,-0.18954,-0.62342,-0.065019,0.079338,0.44309,-0.061901,-0.27626
0.03984,-0.1992,-0.066108,0.16349,-0.000716,-0.063662,0.5003,0.06403,-0.028356,-0.26556,0.48431,0.11385,0.43313,-0.67561,-0.35655,0.455,-0.037886
0.3377,-0.34598,0.49958,0.16174,0.26471,-0.90875,0.17838,-0.68175,0.19738,0.15827,0.69949,0.2782,0.48833,0.042136,0.008432,0.18595,0.14432
0.005312,-0.19415,-0.38545,-0.40033,-0.48542,-0.2495,0.27553,-0.40203,-0.38063,-0.22384,0.23465,0.69371,-0.04271,-0.08627,0.37172,-0.28972,0.17502
0.14812,-0.34675,0.071759,-0.51132,0.085002,-0.11018,0.10292,-0.3211,0.14907,-0.009726,0.71603,-0.75,-0.18198,-0.41405,0.013817,0.050272,-0.094211
0.084614,-0.15223,0.28406,0.27578,-0.49395,-0.6234,-0.27628,-0.33831,-0.16789,0.52128,0.087648,-0.007813,-0.49782,0.52705,0.069362,0.16884,-0.051373
0.10074,-0.15472,-2.4082,0.15815,-0.002411,0.070811,0.12865,0.46093,-0.02105,0.093322,0.045434,0.014857,0.15357,0.11841,0.097764,0.063988,0.18313
-0.062146,-0.096275,-1.3811,0.35061,-0.11621,0.20755,0.24764,0.35259,0.052733,-0.15547,-0.021264,0.10064,0.11669,0.19159,0.027599,-0.24227,0.30555
0.2148,0.43145,0.29737,-0.021834,0.083061,0.13947,-0.15992,0.17493,0.20086,-0.17291,-0.031171,-1.0212,0.29396,0.081033,-0.097864,0.19107,0.025779
-0.009894,-0.20921,-0.054719,-0.20363,0.11671,-0.20767,1.0758,-0.4491,-0.025128,-0.16254,-0.096679,-0.024301,0.083594,0.014494,0.14995,0.63212,-0.080042
-0.31212,-0.099578,-1.0623,0.424,0.35828,0.038684,0.31317,0.11776,0.063358,-0.015815,0.10263,-0.081272,0.009134,0.060471,0.25022,0.18926,-0.37014
0.1918,-0.20707,-0.33436,0.068672,-0.34539,-0.090824,0.20754,-0.64632,-0.46331,-0.10892,0.99677,-0.053245,0.1486,0.25352,0.092556,0.39027,0.2149
0.016465,0.079023,0.26626,0.078782,-0.25326,0.062438,0.29866,-0.08607,0.46266,0.15272,-1.0602,-0.027649,0.25507,0.73573,-0.055749,-0.028089,0.28556
0.31221,0.2748,0.11163,0.23266,-0.090447,0.24274,0.14289,0.18443,0.28592,0.41653,0.30337,-0.74789,0.17562,-0.57784,0.099997,0.47634,0.16104
0.015766,0.18108,0.3061,0.29294,0.50567,0.26935,0.068773,-0.20419,0.18896,-0.4971,0.04694,-0.1445,0.20342,-0.46931,0.19425,-0.54511,-0.10033
-0.046645,0.50412,0.18665,-0.002999,-0.093266,-0.096431,0.10183,0.21802,0.45387,0.2665,-0.37505,0.12805,0.16184,-0.83314,-0.013107,0.23847,0.064286
-0.21855,-0.28998,0.29089,-0.33764,0.35052,-0.45647,0.28654,0.010826,0.29018,-0.62957,0.081511,-0.13301,0.077703,-0.15753,0.3894,-0.33818,0.15275
0.19592,0.007329,-1.0019,-0.73685,0.006591,0.31347,0.14689,-0.32487,-0.068354,0.1721,0.18491,-0.17248,-0.21978,0.21064,0.35978,-0.21064,-0.002358
-0.053554,-0.13848,-1.1586,0.43513,0.16008,0.20806,0.28021,0.14429,0.10664,0.035409,0.19839,0.18163,0.21055,-0.027436,0.15886,-0.24333,-0.090105
0.14956,-0.23766,0.030671,-0.12473,-0.1258,-0.16831,0.83469,-0.15709,-0.1599,0.16402,0.50474,-0.51372,-0.045934,-0.1307,-0.25071,0.30056,-0.10155
-0.32376,0.0965,-1.1506,0.032762,0.10021,-0.21063,0.11694,0.32475,0.33377,0.000284,0.15143,-0.28014,0.026046,-0.089952,0.30588,-0.094892,-0.023186
0.017634,-0.008766,0.042991,-0.005461,-0.02392,-0.10835,-0.022319,-0.054945,0.096611,0.18759,-0.56342,-1.2179,0.15468,-0.012985,0.11574,-0.098353,-0.1167
-0.22418,0.13781,-1.0363,0.31955,0.14931,0.36052,0.079828,0.56422,0.11232,0.069771,-0.071952,0.19363,0.36923,-0.24056,0.040472,0.061372,0.086
-0.17182,-0.19615,0.010412,0.22339,0.31297,0.20798,0.21747,0.23231,0.50459,0.30922,0.31349,0.34424,0.45348,-0.7763,0.56219,0.21832,0.43324
0.2699,0.20074,0.14527,0.32489,0.33327,0.2748,0.046265,0.23589,-0.78351,-0.21922,-0.5123,0.38891,-0.20473,0.15466,-0.25073,0.033605,-0.074058
-0.28158,0.012352,-1.9346,0.046294,0.21638,0.079267,0.14331,0.42229,0.092357,0.26826,0.082359,-0.13469,0.072332,0.23829,0.24529,0.062352,0.21627
0.10626,-0.65014,-0.26273,0.42312,0.023788,0.031399,0.096144,-0.55492,-0.003346,-0.25579,0.82875,-0.06366,-0.13662,-0.096087,-0.43402,0.5732,-0.19187
0.11362,0.1192,-1.0779,-0.25289,0.35485,0.1479,0.27956,-0.01291,0.16796,-0.19816,-0.18182,-0.046807,0.33566,0.004855,0.20347,-0.067939,0.16905
0.12307,-0.06585,0.014477,0.32342,-0.07488,0.10979,0.32692,0.4675,0.065623,-0.26625,-0.70923,0.10637,0.21275,-0.6638,0.061236,0.20985,0.17123
-0.3063,-0.21875,-1.5031,-0.11361,0.40884,-0.18665,-0.11451,-0.044999,0.33308,-0.13964,-0.38766,0.066767,0.16621,0.23159,0.032911,0.05589,0.022861
0.39601,-0.13151,0.071834,-0.019833,-0.38376,-0.27021,0.11507,0.17431,0.68613,-0.19695,0.64032,-0.52824,0.15051,-0.17889,0.10763,-0.066628,-0.018087
0.18055,0.23275,0.90383,-0.084005,-0.060401,0.88782,-0.1939,-0.64068,-0.33815,-0.13909,0.51664,0.021555,0.70023,-0.22187,0.71436,-0.36874,-0.022308
0.15281,0.58297,-0.16906,0.098669,-0.2702,0.23451,-0.47772,-0.22444,-0.70743,0.16317,0.43189,0.3221,0.1738,0.26315,-0.35714,0.14417,-0.3346
-0.12746,0.039601,0.12723,0.36732,-0.018438,-0.014358,0.72681,0.044946,0.21737,0.28494,-1.073,-0.090609,0.15226,-0.21667,-0.11867,-0.24118,-0.2766
0.20852,0.10609,0.18196,0.13522,-0.85083,-0.019296,-0.62446,-0.19905,0.071055,0.015124,0.20333,0.05908,-0.23733,-0.27935,-0.11057,0.32493,-0.14711
-0.27442,-0.040392,-1.7941,-0.22305,0.26705,-0.010057,0.15727,0.16697,0.26835,-0.23304,0.11256,0.099915,0.25021,-0.014257,-0.01366,0.093481,-0.088911
0.48491,-0.32104,0.30011,-0.43029,0.25715,0.20275,-0.17911,-0.62037,-0.38421,0.041469,0.4099,0.049074,-0.08968,-0.26055,0.39054,0.3553,0.24149
0.27734,0.50331,0.29929,0.11019,0.076124,0.14838,-0.302,0.23887,0.14705,0.031705,-0.00545,-0.14883,0.14629,-0.31666,0.62374,-0.8,-0.11929
-0.13419,-0.20713,-0.039298,-0.16043,-0.12012,-0.10987,-0.10255,-0.38633,-0.21575,-0.11546,0.13406,0.22307,0.2469,0.27801,0.25287,0.96018,0.36766
0.10402,-0.40012,-0.047245,-0.48744,-0.029504,0.080672,-0.065186,-0.67255,0.46275,-0.24681,-0.027409,0.37713,-0.11557,-0.33459,-0.19962,0.50116,0.068569
-0.20336,-0.13673,0.20784,-0.070621,0.10538,-0.38606,0.53008,-0.010574,-0.42003,0.052096,0.67731,-0.022827,0.056842,0.32313,-0.12472,0.71567,0.084495
-0.39087,-0.36035,0.32932,0.16146,-0.53736,0.075931,-0.45349,0.04402,0.011035,-0.005223,-0.56326,0.51905,-0.19352,0.40913,0.054701,0.39703,-0.12927
-0.047255,-0.27703,-0.21231,0.027747,-0.47098,-0.034539,-0.008054,-0.13372,-0.041436,-0.052466,0.35545,1.1071,-0.45119,-0.0696,-0.13092,0.37004,0.075382
-0.14008,-0.13177,-0.8337,0.45421,-0.31043,0.18313,0.067406,0.81175,-0.012147,0.34006,0.17647,0.30274,0.37536,0.29602,0.18856,0.29126,0.24321
-0.46914,-0.034537,-0.6368,0.34181,0.42387,0.36965,0.71111,-0.027317,0.09733,0.15429,0.43444,0.32328,0.36269,0.42549,0.20761,-0.048204,0.13839
-0.1794,-0.21663,0.34201,-0.77016,0.53767,0.33265,-0.18637,0.14461,0.30755,-0.27982,-0.021398,0.056545,-0.22944,-0.43145,-0.11131,-0.15466,-0.22332
0.23606,0.24782,0.080725,0.3781,-0.56891,0.36744,0.031454,0.39045,0.25658,0.24404,0.05737,0.97415,0.081139,-0.056402,-0.15218,0.031346,-0.20704
-0.020042,0.095758,-0.34964,0.40564,0.17033,-0.14588,0.29799,0.16154,-0.001164,-0.062088,-0.038142,0.15795,0.064403,-1.0975,0.08558,-0.46525,-0.074865
-0.14307,-0.34523,0.17943,-0.38681,-0.35242,-0.13061,0.29116,-0.34698,-0.13632,0.36986,1.0627,-0.091127,-0.28403,0.35389,0.049467,0.22757,-0.060284
0.43639,-0.15015,0.010819,0.16979,-1.0672,-0.044573,-0.083065,0.04719,-0.17544,0.14216,0.12834,0.68765,-0.22862,-0.48864,-0.11946,0.32638,0.16195
-0.15414,0.49362,0.13985,0.004551,-0.19949,0.36707,0.10846,-0.084678,0.32205,0.12754,0.21276,0.3893,-0.21358,-0.20543,-0.031463,-0.6458,-0.67046
0.031338,-0.11857,0.011434,0.085988,0.10509,-0.45299,0.34643,-0.42243,0.24778,0.112,0.37261,-0.40759,0.080234,0.76861,-0.001263,-0.34967,-0.10877
-0.10576,-0.11276,-0.98162,0.40907,0.37568,-0.12101,0.071936,0.011416,0.29101,-0.17149,0.13367,0.3312,-0.039316,-0.21836,0.2983,0.23824,0.2611
-0.066062,-0.097798,0.096286,-0.42857,-0.44734,0.1392,0.40601,0.10479,0.28847,-0.078297,-0.10344,0.30456,0.76175,0.59155,0.25342,0.23794,0.45359
0.027402,0.076308,-1.01,0.21721,0.16946,-0.38256,0.17559,0.21777,0.31841,0.09644,0.035589,0.20464,0.097436,-0.13849,0.086816,0.3676,-0.008776
0.37587,0.37413,0.032311,0.68078,0.056964,0.30654,-0.091206,0.28886,-0.007406,0.14657,-0.39112,-0.79933,-0.29042,-0.013515,0.29109,0.051356,-0.3626
0.26913,0.016462,0.34456,0.29515,-0.2443,0.18322,-0.69103,0.10888,-0.085564,0.12256,-0.00842,0.11309,-0.14284,-0.75935,0.097861,-0.11823,-0.16902
-0.15368,0.21657,0.20481,0.21771,0.74589,-0.47709,0.041483,-0.17278,0.1022,0.015867,0.023954,-0.95977,0.14948,0.049411,0.23453,-0.099886,0.58442
-0.054313,-0.67371,0.001597,-0.25777,-0.079183,-0.21223,0.60932,-0.42835,-0.13904,0.12569,-0.159,0.081903,0.2126,0.40467,-0.32101,-0.070138,0.095128
0.052532,0.19854,0.52037,0.50885,0.1631,0.61709,-0.10948,0.11043,0.10937,-0.039874,0.21677,-0.35078,-0.30472,-0.27906,0.041843,-0.6193,-0.34498
0.12141,-0.092894,-1.0085,0.051102,0.17178,0.12911,0.00939,0.36354,-0.17171,0.20694,-0.29437,0.20283,0.15168,0.031172,0.091125,-0.5261,0.22334
-1.1174,0.34221,-1.7468,-0.10871,0.37678,0.22407,0.15331,0.74396,0.77224,0.029291,-0.009598,-0.028604,0.17972,0.11472,0.17197,0.28952,-0.067156
-0.193,0.14842,0.18746,0.01448,-0.15531,0.32635,0.20117,0.13991,0.060366,-0.18885,-1.1761,-0.00775,-0.1475,-0.21369,0.16688,0.12609,0.33772
0.18536,0.29954,0.4102,0.13388,0.57579,0.23031,-0.15417,-0.098951,-0.050575,-0.021442,0.45426,0.036464,-0.17876,-1.1838,0.30049,0.045033,-0.097137
0.29468,0.10312,0.17677,-0.72942,0.24986,0.30472,-0.049948,-0.067702,0.24034,-0.005942,0.58127,-0.19348,0.17926,0.3063,0.10691,-0.43945,0.061335
0.088886,0.40675,-0.01655,0.11085,0.089903,-0.11854,0.30327,-0.4645,-0.19348,0.24264,0.9159,-0.655,0.36774,-0.19097,0.12989,0.083914,0.31538
0.08523,-0.82877,-0.30233,-0.4531,-0.28006,-0.19958,0.64132,-0.68908,-0.3138,0.002545,0.75232,1.2788,-0.044829,1.0998,0.080403,0.024751,0.081836
-0.34387,-0.6983,0.000166,-0.31289,0.096512,-0.22366,-0.17616,0.29846,-0.39079,-0.27007,0.53322,-1.4038,0.41155,-0.28663,0.092207,-0.11491,0.80802
0.24954,0.10665,-0.71221,-0.24568,0.42958,0.10248,0.47282,0.15681,0.49054,0.2194,0.45908,0.19792,0.50592,0.27622,-0.098246,-0.48768,0.15585
0.088911,-0.58137,0.19636,-0.70242,0.025545,0.033263,-0.099513,-0.2955,-0.077065,0.11812,0.45974,0.22582,-0.058194,0.30371,0.18016,0.001745,0.25913
-0.00495,0.24581,0.47932,-0.23634,-0.18741,-0.49468,-1.4066,-0.30403,-0.64601,-0.22204,-0.085875,-0.13834,0.27587,-0.54787,-0.02546,-0.3293,-0.40391
0.091269,0.13349,0.23621,0.15467,0.032829,-0.08596,-0.32256,0.026328,0.13899,0.063375,-0.11115,0.11367,0.11078,-1.9845,0.03508,-0.095423,0.16494
0.21027,-0.14979,0.1219,-1.0832,-0.1083,0.045457,0.11664,0.28019,-0.030822,0.043172,0.095746,0.4367,-0.06886,-0.26742,-0.091825,0.017868,0.089835
-0.33963,0.090293,-1.0264,0.069116,0.17641,0.16506,0.14503,0.1144,0.013845,0.085541,-0.055132,0.40334,0.13395,-0.04469,0.076177,0.20968,0.36575
0.20557,-0.032465,-0.73178,-0.5649,-0.0851,-0.17069,0.21058,-0.63223,-0.22047,-0.053377,1.6758,0.59411,0.020922,1.0605,-0.079736,-0.27664,0.035502
0.54736,0.38154,0.70151,0.60672,0.81107,0.72875,0.64123,0.072558,0.48162,0.2976,-0.14708,0.059035,0.074735,0.21838,-0.26939,-0.17344,-0.023387
0.23029,0.054297,0.2965,0.44279,0.23408,0.49212,-0.66988,-0.51504,-0.065063,0.14736,0.28399,-1.1326,-0.26947,-0.63216,0.13878,-0.12834,-0.70617
0.22166,0.34998,0.18231,-0.32707,-0.21041,0.28663,0.39622,0.31708,-0.2596,0.31571,-0.88547,0.28869,0.034794,0.090792,-0.064213,0.21568,0.57505
-0.24373,-0.025323,-0.99632,0.20962,-0.32225,0.32569,-0.13588,-0.16526,-0.070641,-0.002184,0.02542,0.092371,-0.25327,0.2426,0.27157,-0.18196,0.052397
0.067965,-0.078028,-0.27752,-0.047708,-0.13152,0.27551,0.322,0.14378,0.38133,0.54564,0.9017,0.53768,0.27194,0.79351,0.52096,0.65495,0.42042
0.61831,-0.34314,-0.076444,-0.12261,-0.59726,-0.099999,0.14105,0.18112,-0.65341,0.59126,0.52282,0.30938,0.26427,0.17274,-0.26501,0.24152,0.32448
-0.19278,-0.095773,0.67801,0.24055,-0.18396,-0.09356,-0.13161,-0.45061,-0.45007,0.47666,-0.15826,-0.27954,0.15338,0.057247,0.22373,-0.39967,-0.46035
-0.081545,0.12557,0.24785,0.47906,-0.039613,0.46541,0.015251,0.00953,0.23275,0.078156,0.17182,0.17384,0.25452,-1.0487,-0.051884,-0.32068,-0.2722
-0.13198,0.033905,-0.08499,-0.2418,-0.2265,-0.30455,-0.30402,0.13558,0.69468,-0.25413,-0.48493,0.46638,-0.72529,0.81495,-0.28755,0.29486,-0.29829
-0.073747,0.18469,-1.5966,0.071568,0.30425,-0.030021,-0.010703,0.20165,0.35463,-0.066858,0.002617,-0.000676,0.24997,0.061667,-0.051381,-0.2143,-0.10103
0.11664,0.011103,0.59895,-0.75314,0.25564,-0.013087,-0.29439,0.28664,0.22729,0.27931,0.11508,0.38167,-0.3324,0.22773,0.41573,0.34303,-0.1769
0.08324,-0.062254,0.11402,0.40173,0.40702,-0.2445,0.20882,0.35233,0.002548,0.19266,0.19207,0.031961,-0.31856,-0.57422,-0.72477,-0.069569,-0.10916
0.042373,0.05305,-1.0035,0.21266,-0.091466,0.23934,0.28125,0.33755,0.14062,0.064178,0.036209,-0.16007,0.25363,0.263,0.044842,-0.3057,0.00907
-0.20291,0.29759,-0.48237,0.24432,0.009057,0.029178,-0.018884,0.15386,-0.007569,-0.22671,-0.3649,0.47467,0.048932,0.14421,0.69028,-0.43921,-0.042044
-0.1313,-0.79427,-0.34374,0.23887,-0.009421,-0.023334,0.099577,-0.31189,-0.24844,0.21207,0.73238,-0.11277,-0.052319,0.34523,-0.54448,0.34824,0.28821
-0.1944,0.24865,0.14078,0.12105,0.92112,0.48115,0.33083,0.34119,-0.49493,0.30932,0.020339,0.43273,0.20734,0.064831,0.59439,-0.80911,0.107
0.06009,0.43169,-0.35062,-0.28727,0.14848,-0.61691,0.18897,-0.022449,0.3991,0.095583,-0.65134,0.1764,-0.096203,0.078884,0.081252,0.23275,-0.21187
0.22997,0.4259,0.11629,0.19479,0.11966,0.0628,0.023729,0.18302,0.28623,-0.060756,0.059609,-1.0269,-0.043202,-0.078382,-0.15331,-0.53733,-0.11294
-0.34343,0.31814,-0.56512,0.29552,0.14667,-0.062206,0.49517,0.59611,0.047974,0.067839,0.14536,0.15187,0.24991,-0.18038,0.34652,-0.4637,0.16773
0.056383,-0.24896,-0.018946,-0.32394,-0.16296,0.022109,0.075914,-0.25763,-0.20843,0.29662,0.99059,-0.40076,0.16176,0.19128,-0.23286,-0.35458,0.085789
-0.2219,-0.027674,0.4729,0.43689,-0.14388,0.43522,-0.38547,0.22134,-0.6477,0.41874,-0.57167,-0.013108,-0.125,-0.21496,0.11932,-0.1621,-0.46409
-0.067239,-0.57391,0.16491,-0.46139,0.15219,0.22594,0.63964,-0.51366,-0.14645,0.35234,0.035256,0.60147,0.064758,0.27159,-0.090427,-0.042342,0.16441
-0.080248,0.054523,-1.4859,0.086232,0.2808,0.34346,0.33905,-0.1119,0.28338,-0.080831,0.077622,0.12965,0.3886,0.27184,0.21753,-0.43762,0.30962
0.074138,-0.16536,0.26397,0.054707,0.23211,0.27527,0.463,0.44262,0.1107,0.2381,-0.21828,0.75697,-0.37866,0.4516,0.090654,-0.30937,0.023282
0.33668,-0.1594,-0.29167,-0.43046,0.26783,-0.47289,0.095778,-0.74631,-0.14801,-0.38562,-0.25561,0.42712,-0.068805,-0.067734,0.21539,-0.29064,-0.27562
-0.17558,0.045711,-0.3802,-0.36223,-0.21696,-0.48306,0.13047,-0.068512,-0.29059,-0.26551,0.12217,0.45452,-0.002472,0.14681,-0.33766,1.0355,-0.22489
0.10413,0.060684,0.59742,0.35131,-0.52924,0.13872,-0.23183,0.58736,0.56368,0.18265,-0.6866,-0.093675,0.2621,-0.15249,-0.16065,-0.38935,-0.066132
-0.24522,-0.012289,-1.0923,0.25826,-0.064073,0.30896,0.44401,0.21189,0.119,0.17713,0.20695,0.21345,0.35556,0.26188,0.32153,0.086141,0.11559
0.26817,-0.42874,-0.27361,-0.19402,-0.18868,0.091582,0.088817,-0.20482,-0.17388,0.018903,-0.44505,-0.031543,-0.12992,-0.6737,-0.50939,1.4548,0.17213
-0.8095,-0.058822,-1.4745,-0.067048,0.14392,0.092646,0.23668,0.74341,0.23236,-0.10556,0.095568,0.4857,0.42495,0.48912,0.048493,0.18946,0.32745
0.17315,-0.19486,0.1142,-0.50355,-0.16868,-0.12935,-0.16231,0.32386,-0.12193,-0.095499,0.12277,-0.038805,0.34203,-0.009809,0.29333,0.88832,0.054447
-0.072441,-0.13452,-0.19687,0.20377,0.24936,0.10193,0.04654,0.2121,-0.076997,-0.036501,-0.21898,0.38387,-1.5757,0.060015,-0.21515,0.45687,-0.35739
-0.10978,-0.9737,0.27621,0.16234,0.038704,0.41965,0.099152,0.058989,0.36581,-0.10404,-0.36133,0.57438,0.027547,0.19414,-0.055256,0.069382,-0.25644
0.16281,-0.25706,0.38794,-0.19397,-0.008376,-0.57976,0.18639,-0.72959,0.37792,-0.035135,0.66536,0.054025,0.10898,0.24688,0.3039,0.24607,-0.083799
0.14498,-0.65239,0.50875,-0.12457,0.10229,-0.47087,-0.41971,0.57159,0.50124,0.08042,0.045426,-0.20701,-0.72432,-0.1876,-0.13709,0.019497,0.15625
0.58655,-1.3718,-0.24144,0.13133,-0.32786,0.11823,-0.024704,0.4072,0.034349,0.42388,-0.28975,0.51182,-0.071102,0.11724,0.021755,0.3307,-0.14617
0.065162,-0.34497,0.30013,0.24506,0.25288,-0.32237,0.026935,-0.86716,0.036458,-0.067883,0.18416,0.40978,-0.018135,0.11409,0.24805,0.16661,-0.10091
